chi^2 double peak:
chi^2/NDF kaon = 2.26441
chi^2/NDF kaon = 2.27517
chi^2/NDF kaon = 1.80912
chi^2/NDF kaon = 2.67206
chi^2 single peak:
chi^2/NDF atmospheric = 3.90929
chi^2/NDF atmospheric = 3.41872
chi^2/NDF atmospheric = 2.88934
chi^2/NDF atmospheric = 4.80018
chi^2/NDF atmospheric = 4.26914
chi^2/NDF atmospheric = 8.99938
chi^2/NDF atmospheric = 3.08336
chi^2/NDF atmospheric = 3.9752
chi^2/NDF atmospheric = 3.77192
chi^2/NDF atmospheric = 3.6956
chi^2/NDF atmospheric = 3.27042
chi^2/NDF atmospheric = 3.98258
chi^2/NDF atmospheric = 3.5145
chi^2/NDF atmospheric = 3.92077
chi^2/NDF atmospheric = 3.21657
chi^2/NDF atmospheric = 2.65033
chi^2/NDF atmospheric = 3.98135
chi^2/NDF atmospheric = 3.48894
chi^2/NDF atmospheric = 4.22137
chi^2/NDF atmospheric = 3.09473
chi^2/NDF atmospheric = 4.23194
chi^2/NDF atmospheric = 5.75846
chi^2/NDF atmospheric = 4.31339
chi^2/NDF atmospheric = 3.90021
chi^2/NDF atmospheric = 2.88124
chi^2/NDF atmospheric = 3.24473
chi^2/NDF atmospheric = 6.22971
chi^2/NDF atmospheric = 3.64613
chi^2/NDF atmospheric = 2.34476
chi^2/NDF atmospheric = 10.1679
chi^2/NDF atmospheric = 3.90252
chi^2/NDF atmospheric = 3.81746
chi^2/NDF atmospheric = 3.8564
chi^2/NDF atmospheric = 2.79323
chi^2/NDF atmospheric = 4.32431
chi^2/NDF atmospheric = 3.50503
chi^2/NDF atmospheric = 3.75648
chi^2/NDF atmospheric = 3.54199
chi^2/NDF atmospheric = 6.69925
chi^2/NDF atmospheric = 4.43385
chi^2/NDF atmospheric = 2.55408
chi^2/NDF atmospheric = 3.12275
chi^2/NDF atmospheric = 2.92711
chi^2/NDF atmospheric = 6.63522
chi^2/NDF atmospheric = 3.21
chi^2/NDF atmospheric = 4.74035
chi^2/NDF atmospheric = 3.85383
chi^2/NDF atmospheric = 6.64063
chi^2/NDF atmospheric = 3.12336
chi^2/NDF atmospheric = 8.04361
chi^2/NDF atmospheric = 4.31594
chi^2/NDF atmospheric = 2.33149
chi^2/NDF atmospheric = 3.30071
chi^2/NDF atmospheric = 3.87206
chi^2/NDF atmospheric = 2.73454
chi^2/NDF atmospheric = 3.19995
chi^2/NDF atmospheric = 3.31976
chi^2/NDF atmospheric = 4.18063
chi^2/NDF atmospheric = 4.59822
chi^2/NDF atmospheric = 3.24553
chi^2/NDF atmospheric = 34.4942
chi^2/NDF atmospheric = 4.56535
chi^2/NDF atmospheric = 4.62336
chi^2/NDF atmospheric = 3.76304
chi^2/NDF atmospheric = 7.69653
chi^2/NDF atmospheric = 6.36352
chi^2/NDF atmospheric = 5.78508
chi^2/NDF atmospheric = 13.2492
chi^2/NDF atmospheric = 3.0771
chi^2/NDF atmospheric = 2.98164
chi^2/NDF atmospheric = 2.6235
chi^2/NDF atmospheric = 2.57566
chi^2/NDF atmospheric = 7.43149
chi^2/NDF atmospheric = 4.27526
chi^2/NDF atmospheric = 4.36763
chi^2/NDF atmospheric = 3.72233
chi^2/NDF atmospheric = 4.27327
chi^2/NDF atmospheric = 5.3164
chi^2/NDF atmospheric = 3.99459
chi^2/NDF atmospheric = 7.58525
chi^2/NDF atmospheric = 3.67183
chi^2/NDF atmospheric = 3.22752
chi^2/NDF atmospheric = 4.69556
chi^2/NDF atmospheric = 5.14929
chi^2/NDF atmospheric = 2.72104
chi^2/NDF atmospheric = 2.49521
chi^2/NDF atmospheric = 3.58727
chi^2/NDF atmospheric = 3.79931
chi^2/NDF atmospheric = 5.48804
chi^2/NDF atmospheric = 3.16333
chi^2/NDF atmospheric = 3.779
chi^2/NDF atmospheric = 4.1181
chi^2/NDF atmospheric = 4.07548
chi^2/NDF atmospheric = 3.27833
chi^2/NDF atmospheric = 4.72025
chi^2/NDF atmospheric = 4.28972
chi^2/NDF atmospheric = 3.98991
chi^2/NDF atmospheric = 3.70987
chi^2/NDF atmospheric = 2.6201
chi^2/NDF atmospheric = 4.18739
