chi^2 double peak:
chi^2/NDF kaon = 1.62693
chi^2/NDF kaon = 2.77014
chi^2/NDF kaon = 1.91003
chi^2/NDF kaon = 1.97282
chi^2/NDF kaon = 2.1212
chi^2/NDF kaon = 2.28423
chi^2/NDF kaon = 2.06202
chi^2/NDF kaon = 1.82714
chi^2/NDF kaon = 7.29529
chi^2/NDF kaon = 2.2281
chi^2/NDF kaon = 2.4306
chi^2/NDF kaon = 2.06999
chi^2/NDF kaon = 1.69318
chi^2/NDF kaon = 1.84503
chi^2/NDF kaon = 2.69553
chi^2/NDF kaon = 2.33544
chi^2/NDF kaon = 2.02015
chi^2/NDF kaon = 2.54566
chi^2/NDF kaon = 2.30207
chi^2/NDF kaon = 1.57647
chi^2/NDF kaon = 2.2478
chi^2/NDF kaon = 2.86617
chi^2/NDF kaon = 2.3185
chi^2/NDF kaon = 2.06472
chi^2/NDF kaon = 1.75889
chi^2/NDF kaon = 2.06401
chi^2/NDF kaon = 2.10626
chi^2 single peak:
chi^2/NDF atmospheric = 4.0678
chi^2/NDF atmospheric = 3.17045
chi^2/NDF atmospheric = 3.59341
chi^2/NDF atmospheric = 9.47774
chi^2/NDF atmospheric = 3.71402
chi^2/NDF atmospheric = 5.75594
chi^2/NDF atmospheric = 9.94348
chi^2/NDF atmospheric = 3.50621
chi^2/NDF atmospheric = 3.66385
chi^2/NDF atmospheric = 4.03373
chi^2/NDF atmospheric = 2.82376
chi^2/NDF atmospheric = 11.2307
chi^2/NDF atmospheric = 4.89131
chi^2/NDF atmospheric = 2.81037
chi^2/NDF atmospheric = 3.07281
chi^2/NDF atmospheric = 3.28198
chi^2/NDF atmospheric = 4.64657
chi^2/NDF atmospheric = 4.30195
chi^2/NDF atmospheric = 3.37453
chi^2/NDF atmospheric = 2.65269
chi^2/NDF atmospheric = 4.56966
chi^2/NDF atmospheric = 9.27137
chi^2/NDF atmospheric = 3.2423
chi^2/NDF atmospheric = 2.3687
chi^2/NDF atmospheric = 4.23787
chi^2/NDF atmospheric = 4.30961
chi^2/NDF atmospheric = 3.36399
chi^2/NDF atmospheric = 6.16202
chi^2/NDF atmospheric = 3.86843
chi^2/NDF atmospheric = 4.29117
chi^2/NDF atmospheric = 3.35886
chi^2/NDF atmospheric = 4.22782
chi^2/NDF atmospheric = 3.98728
chi^2/NDF atmospheric = 2.93293
chi^2/NDF atmospheric = 2.72337
chi^2/NDF atmospheric = 2.62018
chi^2/NDF atmospheric = 3.79805
chi^2/NDF atmospheric = 2.84738
chi^2/NDF atmospheric = 3.16329
chi^2/NDF atmospheric = 3.08526
chi^2/NDF atmospheric = 3.79887
chi^2/NDF atmospheric = 6.40206
chi^2/NDF atmospheric = 3.31912
chi^2/NDF atmospheric = 3.84944
chi^2/NDF atmospheric = 4.08075
chi^2/NDF atmospheric = 5.24479
chi^2/NDF atmospheric = 2.68194
chi^2/NDF atmospheric = 5.29002
chi^2/NDF atmospheric = 3.65332
chi^2/NDF atmospheric = 4.22069
chi^2/NDF atmospheric = 4.05404
chi^2/NDF atmospheric = 11.7774
chi^2/NDF atmospheric = 3.65537
chi^2/NDF atmospheric = 3.77551
chi^2/NDF atmospheric = 2.9094
chi^2/NDF atmospheric = 4.10815
chi^2/NDF atmospheric = 3.09394
chi^2/NDF atmospheric = 3.81762
chi^2/NDF atmospheric = 3.67438
chi^2/NDF atmospheric = 3.65717
chi^2/NDF atmospheric = 4.4134
chi^2/NDF atmospheric = 3.67693
chi^2/NDF atmospheric = 3.8165
chi^2/NDF atmospheric = 4.29926
chi^2/NDF atmospheric = 2.73613
chi^2/NDF atmospheric = 2.88593
chi^2/NDF atmospheric = 3.37384
chi^2/NDF atmospheric = 4.10487
chi^2/NDF atmospheric = 4.51885
chi^2/NDF atmospheric = 3.72924
chi^2/NDF atmospheric = 3.57774
chi^2/NDF atmospheric = 4.4038
chi^2/NDF atmospheric = 2.40633
chi^2/NDF atmospheric = 3.87829
chi^2/NDF atmospheric = 5.35869
chi^2/NDF atmospheric = 2.74879
chi^2/NDF atmospheric = 3.31591
chi^2/NDF atmospheric = 3.51443
chi^2/NDF atmospheric = 5.64325
chi^2/NDF atmospheric = 3.43999
chi^2/NDF atmospheric = 4.27721
chi^2/NDF atmospheric = 10.2632
chi^2/NDF atmospheric = 3.82527
chi^2/NDF atmospheric = 3.84349
chi^2/NDF atmospheric = 4.57149
chi^2/NDF atmospheric = 3.21195
chi^2/NDF atmospheric = 4.16422
chi^2/NDF atmospheric = 5.40629
chi^2/NDF atmospheric = 4.49785
chi^2/NDF atmospheric = 6.39429
chi^2/NDF atmospheric = 5.44192
chi^2/NDF atmospheric = 4.01803
chi^2/NDF atmospheric = 3.31256
chi^2/NDF atmospheric = 3.19313
chi^2/NDF atmospheric = 5.08382
chi^2/NDF atmospheric = 4.3465
chi^2/NDF atmospheric = 4.1103
chi^2/NDF atmospheric = 4.39059
chi^2/NDF atmospheric = 3.01552
chi^2/NDF atmospheric = 3.68927
