chi^2 double peak:
chi^2/NDF atmospheric = 3.13123
chi^2/NDF atmospheric = 4.59369
chi^2/NDF atmospheric = 3.912
chi^2/NDF atmospheric = 3.80448
chi^2/NDF atmospheric = 3.64135
chi^2/NDF atmospheric = 2.65334
chi^2/NDF atmospheric = 3.02534
chi^2/NDF atmospheric = 2.97681
chi^2/NDF atmospheric = 3.45075
chi^2/NDF atmospheric = 3.13534
chi^2/NDF atmospheric = 3.99859
chi^2/NDF atmospheric = 4.68862
chi^2/NDF atmospheric = 4.48437
chi^2/NDF atmospheric = 7.63584
chi^2/NDF atmospheric = 4.38846
chi^2/NDF atmospheric = 3.21673
chi^2/NDF atmospheric = 4.02507
chi^2/NDF atmospheric = 2.59701
chi^2/NDF atmospheric = 5.56995
chi^2/NDF atmospheric = 4.29551
chi^2/NDF atmospheric = 3.66572
chi^2/NDF atmospheric = 5.45938
chi^2/NDF atmospheric = 3.88683
chi^2/NDF atmospheric = 3.39202
chi^2/NDF atmospheric = 4.17068
chi^2/NDF atmospheric = 4.41361
chi^2/NDF atmospheric = 4.1564
chi^2/NDF atmospheric = 3.89342
chi^2/NDF atmospheric = 3.60008
chi^2/NDF atmospheric = 2.98511
chi^2/NDF atmospheric = 4.28208
chi^2/NDF atmospheric = 3.83044
chi^2/NDF atmospheric = 3.12669
chi^2/NDF atmospheric = 4.88757
chi^2/NDF atmospheric = 2.49803
chi^2/NDF atmospheric = 4.61568
chi^2/NDF atmospheric = 3.64979
chi^2/NDF atmospheric = 3.52604
chi^2/NDF atmospheric = 3.66805
chi^2/NDF atmospheric = 3.4309
chi^2/NDF atmospheric = 3.532
chi^2/NDF atmospheric = 8.63279
chi^2/NDF atmospheric = 3.82359
chi^2/NDF atmospheric = 4.04334
chi^2/NDF atmospheric = 2.97409
chi^2/NDF atmospheric = 3.32574
chi^2/NDF atmospheric = 3.61127
chi^2/NDF atmospheric = 4.91686
chi^2/NDF atmospheric = 4.56886
chi^2/NDF atmospheric = 3.71141
chi^2/NDF atmospheric = 3.17481
chi^2/NDF atmospheric = 4.17114
chi^2/NDF atmospheric = 2.88326
chi^2/NDF atmospheric = 4.33964
chi^2/NDF atmospheric = 4.40643
chi^2/NDF atmospheric = 4.2875
chi^2/NDF atmospheric = 3.27839
chi^2/NDF atmospheric = 3.16319
chi^2/NDF atmospheric = 4.60148
chi^2/NDF atmospheric = 3.83788
chi^2/NDF atmospheric = 3.25394
chi^2/NDF atmospheric = 4.36157
chi^2/NDF atmospheric = 4.35593
chi^2/NDF atmospheric = 4.45874
chi^2/NDF atmospheric = 4.35972
chi^2/NDF atmospheric = 13.9642
chi^2/NDF atmospheric = 6.26895
chi^2/NDF atmospheric = 2.37659
chi^2/NDF atmospheric = 4.19202
chi^2/NDF atmospheric = 3.80355
chi^2/NDF atmospheric = 2.70982
chi^2/NDF atmospheric = 4.25439
chi^2/NDF atmospheric = 5.01749
chi^2/NDF atmospheric = 2.60005
chi^2/NDF atmospheric = 3.03684
chi^2/NDF atmospheric = 5.02326
chi^2/NDF atmospheric = 3.29942
chi^2/NDF atmospheric = 6.53919
chi^2/NDF atmospheric = 2.84216
chi^2/NDF atmospheric = 2.86468
chi^2/NDF atmospheric = 2.86863
chi^2/NDF atmospheric = 3.91158
chi^2/NDF atmospheric = 3.81613
chi^2/NDF atmospheric = 4.23448
chi^2/NDF atmospheric = 16.3612
chi^2/NDF atmospheric = 4.76364
chi^2/NDF atmospheric = 4.64444
