chi^2 double peak:
chi^2/NDF kaon = 2.24112
chi^2/NDF kaon = 2.3355
chi^2/NDF kaon = 2.43195
chi^2/NDF kaon = 20.1832
chi^2/NDF kaon = 2.18778
chi^2/NDF kaon = 2.36627
chi^2/NDF kaon = 2.0501
chi^2/NDF kaon = 2.04452
chi^2/NDF kaon = 2.58119
chi^2/NDF kaon = 2.36788
chi^2/NDF kaon = 2.26147
chi^2/NDF kaon = 2.41504
chi^2/NDF kaon = 2.1764
chi^2/NDF kaon = 2.08268
chi^2/NDF kaon = 3.12725
chi^2/NDF kaon = 2.49358
chi^2/NDF kaon = 2.1611
chi^2/NDF kaon = 2.12546
chi^2/NDF kaon = 2.55677
chi^2/NDF kaon = 2.39521
chi^2/NDF kaon = 2.33846
chi^2/NDF kaon = 1.486
chi^2/NDF kaon = 2.35512
chi^2/NDF kaon = 2.88895
chi^2/NDF kaon = 2.2389
chi^2/NDF kaon = 2.11712
chi^2/NDF kaon = 2.11379
chi^2/NDF kaon = 1.97932
chi^2/NDF kaon = 2.34515
chi^2/NDF kaon = 2.16938
chi^2/NDF kaon = 2.76762
chi^2/NDF kaon = 2.26902
chi^2/NDF kaon = 2.00837
chi^2/NDF kaon = 1.61282
chi^2 single peak:
chi^2/NDF atmospheric = 3.3023
chi^2/NDF atmospheric = 3.73234
chi^2/NDF atmospheric = 3.82339
chi^2/NDF atmospheric = 4.35146
chi^2/NDF atmospheric = 2.40948
chi^2/NDF atmospheric = 2.57127
chi^2/NDF atmospheric = 4.26198
chi^2/NDF atmospheric = 4.97214
chi^2/NDF atmospheric = 3.04836
chi^2/NDF atmospheric = 3.61598
chi^2/NDF atmospheric = 3.37097
chi^2/NDF atmospheric = 3.24557
chi^2/NDF atmospheric = 2.82883
chi^2/NDF atmospheric = 4.59532
chi^2/NDF atmospheric = 3.23962
chi^2/NDF atmospheric = 3.73781
chi^2/NDF atmospheric = 4.22854
chi^2/NDF atmospheric = 2.33393
chi^2/NDF atmospheric = 4.39416
chi^2/NDF atmospheric = 3.71016
chi^2/NDF atmospheric = 8.7609
chi^2/NDF atmospheric = 2.68128
chi^2/NDF atmospheric = 3.35871
chi^2/NDF atmospheric = 7.67336
chi^2/NDF atmospheric = 3.9965
chi^2/NDF atmospheric = 2.57639
chi^2/NDF atmospheric = 4.41696
chi^2/NDF atmospheric = 3.73781
chi^2/NDF atmospheric = 6.66324
chi^2/NDF atmospheric = 23.6402
chi^2/NDF atmospheric = 2.57166
chi^2/NDF atmospheric = 3.99741
chi^2/NDF atmospheric = 13.5296
chi^2/NDF atmospheric = 2.001
chi^2/NDF atmospheric = 4.2098
chi^2/NDF atmospheric = 3.07974
chi^2/NDF atmospheric = 13.1309
chi^2/NDF atmospheric = 2.43656
chi^2/NDF atmospheric = 3.07334
chi^2/NDF atmospheric = 14.1933
chi^2/NDF atmospheric = 3.58109
chi^2/NDF atmospheric = 6.93864
chi^2/NDF atmospheric = 3.87567
chi^2/NDF atmospheric = 3.81825
chi^2/NDF atmospheric = 3.0931
chi^2/NDF atmospheric = 4.92445
chi^2/NDF atmospheric = 3.78427
chi^2/NDF atmospheric = 3.20242
chi^2/NDF atmospheric = 4.22597
chi^2/NDF atmospheric = 3.2168
chi^2/NDF atmospheric = 2.93264
chi^2/NDF atmospheric = 4.5937
chi^2/NDF atmospheric = 5.00392
chi^2/NDF atmospheric = 4.99373
chi^2/NDF atmospheric = 16.4906
chi^2/NDF atmospheric = 3.74544
chi^2/NDF atmospheric = 3.32406
chi^2/NDF atmospheric = 2.43259
chi^2/NDF atmospheric = 3.13484
chi^2/NDF atmospheric = 3.72529
chi^2/NDF atmospheric = 2.69972
chi^2/NDF atmospheric = 4.45539
chi^2/NDF atmospheric = 4.22895
chi^2/NDF atmospheric = 3.88445
chi^2/NDF atmospheric = 6.53456
chi^2/NDF atmospheric = 3.41572
chi^2/NDF atmospheric = 3.67014
chi^2/NDF atmospheric = 4.10536
chi^2/NDF atmospheric = 4.00723
chi^2/NDF atmospheric = 7.18469
chi^2/NDF atmospheric = 3.97099
chi^2/NDF atmospheric = 4.23159
chi^2/NDF atmospheric = 3.40642
chi^2/NDF atmospheric = 2.68028
chi^2/NDF atmospheric = 4.87285
chi^2/NDF atmospheric = 4.25411
chi^2/NDF atmospheric = 2.84399
chi^2/NDF atmospheric = 4.52555
chi^2/NDF atmospheric = 3.47647
chi^2/NDF atmospheric = 5.64706
chi^2/NDF atmospheric = 4.73989
chi^2/NDF atmospheric = 9.02558
chi^2/NDF atmospheric = 3.58241
chi^2/NDF atmospheric = 3.65577
chi^2/NDF atmospheric = 4.49727
chi^2/NDF atmospheric = 3.39972
chi^2/NDF atmospheric = 4.01972
chi^2/NDF atmospheric = 2.97426
chi^2/NDF atmospheric = 3.40804
chi^2/NDF atmospheric = 4.94432
chi^2/NDF atmospheric = 3.09688
chi^2/NDF atmospheric = 2.97896
chi^2/NDF atmospheric = 3.72056
chi^2/NDF atmospheric = 2.0993
chi^2/NDF atmospheric = 3.59709
chi^2/NDF atmospheric = 3.41562
chi^2/NDF atmospheric = 4.70514
chi^2/NDF atmospheric = 3.40434
chi^2/NDF atmospheric = 3.29527
chi^2/NDF atmospheric = 3.6709
