chi^2 double peak:
chi^2/NDF kaon = 2.79629
chi^2/NDF kaon = 2.87077
chi^2/NDF kaon = 2.68251
chi^2/NDF kaon = 2.15149
chi^2 single peak:
chi^2/NDF atmospheric = 3.65994
chi^2/NDF atmospheric = 2.81827
chi^2/NDF atmospheric = 3.14596
chi^2/NDF atmospheric = 4.35676
chi^2/NDF atmospheric = 4.28524
chi^2/NDF atmospheric = 4.08014
chi^2/NDF atmospheric = 3.71144
chi^2/NDF atmospheric = 15.3269
chi^2/NDF atmospheric = 3.82671
chi^2/NDF atmospheric = 4.29633
chi^2/NDF atmospheric = 2.99403
chi^2/NDF atmospheric = 3.38487
chi^2/NDF atmospheric = 2.98946
chi^2/NDF atmospheric = 3.8116
chi^2/NDF atmospheric = 4.18099
chi^2/NDF atmospheric = 2.79594
chi^2/NDF atmospheric = 4.44813
chi^2/NDF atmospheric = 2.99847
chi^2/NDF atmospheric = 4.25163
chi^2/NDF atmospheric = 6.74572
chi^2/NDF atmospheric = 7.03931
chi^2/NDF atmospheric = 2.69036
chi^2/NDF atmospheric = 4.48756
chi^2/NDF atmospheric = 4.95529
chi^2/NDF atmospheric = 2.96588
chi^2/NDF atmospheric = 3.71136
chi^2/NDF atmospheric = 7.1241
chi^2/NDF atmospheric = 4.49319
chi^2/NDF atmospheric = 4.98394
chi^2/NDF atmospheric = 3.42471
chi^2/NDF atmospheric = 4.65332
chi^2/NDF atmospheric = 4.04884
chi^2/NDF atmospheric = 2.55859
chi^2/NDF atmospheric = 3.84936
chi^2/NDF atmospheric = 3.02956
chi^2/NDF atmospheric = 2.84718
chi^2/NDF atmospheric = 8.75163
chi^2/NDF atmospheric = 3.75538
chi^2/NDF atmospheric = 3.51933
chi^2/NDF atmospheric = 3.81664
chi^2/NDF atmospheric = 6.46686
chi^2/NDF atmospheric = 4.40464
chi^2/NDF atmospheric = 4.14883
chi^2/NDF atmospheric = 3.08484
chi^2/NDF atmospheric = 3.15711
chi^2/NDF atmospheric = 3.48361
chi^2/NDF atmospheric = 5.29811
chi^2/NDF atmospheric = 5.32032
chi^2/NDF atmospheric = 4.31128
chi^2/NDF atmospheric = 4.9284
chi^2/NDF atmospheric = 4.16257
chi^2/NDF atmospheric = 6.30455
chi^2/NDF atmospheric = 2.75102
chi^2/NDF atmospheric = 3.54839
chi^2/NDF atmospheric = 3.91798
chi^2/NDF atmospheric = 6.64973
chi^2/NDF atmospheric = 3.99275
chi^2/NDF atmospheric = 4.28304
chi^2/NDF atmospheric = 4.336
chi^2/NDF atmospheric = 3.08163
chi^2/NDF atmospheric = 7.51795
chi^2/NDF atmospheric = 3.7775
chi^2/NDF atmospheric = 2.33874
chi^2/NDF atmospheric = 3.42059
chi^2/NDF atmospheric = 4.35088
chi^2/NDF atmospheric = 3.97303
chi^2/NDF atmospheric = 3.71599
chi^2/NDF atmospheric = 3.87628
chi^2/NDF atmospheric = 4.19703
chi^2/NDF atmospheric = 3.50904
chi^2/NDF atmospheric = 12.7387
chi^2/NDF atmospheric = 2.7875
chi^2/NDF atmospheric = 3.85513
chi^2/NDF atmospheric = 8.22635
chi^2/NDF atmospheric = 3.98551
chi^2/NDF atmospheric = 3.12781
chi^2/NDF atmospheric = 3.62788
chi^2/NDF atmospheric = 3.59942
chi^2/NDF atmospheric = 3.77528
chi^2/NDF atmospheric = 3.14941
chi^2/NDF atmospheric = 4.51334
chi^2/NDF atmospheric = 3.09424
chi^2/NDF atmospheric = 3.16066
chi^2/NDF atmospheric = 4.26025
chi^2/NDF atmospheric = 3.20525
chi^2/NDF atmospheric = 4.67782
chi^2/NDF atmospheric = 2.60387
chi^2/NDF atmospheric = 3.13053
chi^2/NDF atmospheric = 3.08738
chi^2/NDF atmospheric = 5.74541
chi^2/NDF atmospheric = 2.79053
chi^2/NDF atmospheric = 4.35358
chi^2/NDF atmospheric = 3.39497
chi^2/NDF atmospheric = 3.00333
chi^2/NDF atmospheric = 4.27728
chi^2/NDF atmospheric = 4.41674
chi^2/NDF atmospheric = 4.45981
chi^2/NDF atmospheric = 4.62403
chi^2/NDF atmospheric = 6.65353
chi^2/NDF atmospheric = 8.66597
